name,timestamp,value,container,cpu,endpoint,id,image,instance,job,metrics_path,name,namespace,node,pod,service
container_cpu_usage_seconds_total,"[1650032622.522, '0.0259399']","[1650032652.522, '0.0259399']","[1650032682.522, '0.0259399']","[1650032712.524, '0.0259399']","[1650032742.525, '0.0259399']","[1650032772.522, '0.0259399']","[1650032802.522, '0.0259399']","[1650032832.522, '0.0259399']","[1650032862.522, '0.0259399']","[1650032892.522, '0.0259399']","[1650032922.522, '0.0259399']","[1650032952.522, '0.0259399']","[1650032982.522, '0.0259399']","[1650033012.522, '0.0259399']","[1650033042.522, '0.0259399']","[1650033072.522, '0.0259399']","[1650033102.522, '0.0259399']","[1650033132.522, '0.0259399']","[1650033162.522, '0.0259399']","[1650033192.522, '0.0259399']","[1650033222.522, '0.0259399']","[1650033252.522, '0.0259399']","[1650033282.522, '0.0259399']","[1650033312.522, '0.0259399']","[1650033342.524, '0.0259399']","[1650033372.522, '0.0259399']","[1650033402.522, '0.0259399']","[1650033432.522, '0.0259399']","[1650033462.522, '0.0259399']","[1650033492.522, '0.0259399']","[1650033522.522, '0.0259399']","[1650033552.522, '0.0259399']","[1650033582.522, '0.0259399']","[1650033612.522, '0.0259399']","[1650033642.522, '0.0259399']","[1650033672.522, '0.0259399']","[1650033702.522, '0.0259399']","[1650033732.522, '0.0259399']","[1650033762.526, '0.0259399']","[1650033792.522, '0.0259399']","[1650033822.522, '0.0259399']","[1650033852.522, '0.0259399']","[1650033882.525, '0.0259399']","[1650033912.522, '0.0259399']","[1650033942.522, '0.0259399']","[1650033972.524, '0.0259399']","[1650034002.522, '0.0259399']","[1650034032.522, '0.0259399']","[1650034062.522, '0.0259399']","[1650034092.522, '0.0259399']","[1650034122.524, '0.0259399']","[1650034152.522, '0.0259399']","[1650034182.528, '0.0259399']","[1650034212.522, '0.0259399']","[1650034242.522, '0.0259399']","[1650034272.522, '0.0259399']","[1650034302.522, '0.0259399']","[1650034332.528, '0.0259399']","[1650034362.522, '0.0259399']",,total,https-metrics,/kubepods/burstable/podfb4aaba9-0a85-4a64-be39-6b094902a600/1d7b6619726501e21971f313087497ca2e57dcc74a7238152a559a89f9955a15,docker.io/rancher/mirrored-pause@sha256:a088e4b200a1de8812b00e348b569d7038d29e939e5a077f14d841cf137cad64,10.1.0.79:10250,kubelet,/metrics/cadvisor,1d7b6619726501e21971f313087497ca2e57dcc74a7238152a559a89f9955a15,monitoring,fv-az208-96,kube-state-metrics-74964b6cd4-s8bqk,kubelet
container_cpu_usage_seconds_total,"[1650032622.522, '0.0495526']","[1650032652.522, '0.053475']","[1650032682.522, '0.8549075']","[1650032712.524, '3.444964']","[1650032742.525, '5.2490246']","[1650032772.522, '5.2527854']","[1650032802.522, '6.3535472']","[1650032832.522, '8.4155739']","[1650032862.522, '8.4259999']","[1650032892.522, '8.4297659']","[1650032922.522, '8.4373283']","[1650032952.522, '10.7280813']","[1650032982.522, '10.734919']","[1650033012.522, '10.7424072']","[1650033042.522, '10.764025']","[1650033072.522, '13.9877104']","[1650033102.522, '15.8739658']","[1650033132.522, '18.7419901']","[1650033162.522, '20.4623653']","[1650033192.522, '22.9513379']","[1650033222.522, '25.4053564']","[1650033252.522, '27.1053442']","[1650033282.522, '29.4215443']","[1650033312.522, '31.7357091']","[1650033342.524, '34.0935987']","[1650033372.522, '34.496246']","[1650033402.522, '34.5034844']","[1650033432.522, '34.8934971']","[1650033462.522, '37.9022086']","[1650033492.522, '40.1864857']","[1650033522.522, '42.8187913']","[1650033552.522, '44.3926865']","[1650033582.522, '46.2703481']","[1650033612.522, '49.1325814']","[1650033642.522, '51.4601048']","[1650033672.522, '54.0295646']","[1650033702.522, '55.3564856']","[1650033732.522, '57.9965102']","[1650033762.526, '60.4854927']","[1650033792.522, '63.1347468']","[1650033822.522, '65.9025962']","[1650033852.522, '67.4605984']","[1650033882.525, '69.748327']","[1650033912.522, '72.4564249']","[1650033942.522, '75.0929292']","[1650033972.524, '77.2285844']","[1650034002.522, '80.2671043']","[1650034032.522, '82.3541159']","[1650034062.522, '84.7765568']","[1650034092.522, '87.3988793']","[1650034122.524, '88.0781098']","[1650034152.522, '90.426335']","[1650034182.528, '93.2141371']","[1650034212.522, '95.5475587']","[1650034242.522, '97.5556633']","[1650034272.522, '99.8535134']","[1650034302.522, '102.2861804']","[1650034332.528, '105.1903707']","[1650034362.522, '107.5285003']",,total,https-metrics,/kubepods/pod377cafe9-0459-4d3b-9265-8dcbf0cbc332,,10.1.0.79:10250,kubelet,/metrics/cadvisor,,default,fv-az208-96,api-54b9c66577-ts687,kubelet
container_cpu_usage_seconds_total,"[1650032622.522, '0.028062']","[1650032652.522, '0.028062']","[1650032682.522, '0.028062']","[1650032712.524, '0.028062']","[1650032742.525, '0.028062']","[1650032772.522, '0.028062']","[1650032802.522, '0.028062']","[1650032832.522, '0.028062']","[1650032862.522, '0.028062']","[1650032892.522, '0.028062']","[1650032922.522, '0.028062']","[1650032952.522, '0.028062']","[1650032982.522, '0.028062']","[1650033012.522, '0.028062']","[1650033042.522, '0.028062']","[1650033072.522, '0.028062']","[1650033102.522, '0.028062']","[1650033132.522, '0.028062']","[1650033162.522, '0.028062']","[1650033192.522, '0.028062']","[1650033222.522, '0.028062']","[1650033252.522, '0.028062']","[1650033282.522, '0.028062']","[1650033312.522, '0.028062']","[1650033342.524, '0.028062']","[1650033372.522, '0.028062']","[1650033402.522, '0.028062']","[1650033432.522, '0.028062']","[1650033462.522, '0.028062']","[1650033492.522, '0.028062']","[1650033522.522, '0.028062']","[1650033552.522, '0.028062']","[1650033582.522, '0.028062']","[1650033612.522, '0.028062']","[1650033642.522, '0.028062']","[1650033672.522, '0.028062']","[1650033702.522, '0.028062']","[1650033732.522, '0.028062']","[1650033762.526, '0.028062']","[1650033792.522, '0.028062']","[1650033822.522, '0.028062']","[1650033852.522, '0.028062']","[1650033882.525, '0.028062']","[1650033912.522, '0.028062']","[1650033942.522, '0.028062']","[1650033972.524, '0.028062']","[1650034002.522, '0.028062']","[1650034032.522, '0.028062']","[1650034062.522, '0.028062']","[1650034092.522, '0.028062']","[1650034122.524, '0.028062']","[1650034152.522, '0.028062']","[1650034182.528, '0.028062']","[1650034212.522, '0.028062']","[1650034242.522, '0.028062']","[1650034272.522, '0.028062']","[1650034302.522, '0.028062']","[1650034332.528, '0.028062']","[1650034362.522, '0.028062']",,total,https-metrics,/kubepods/pod377cafe9-0459-4d3b-9265-8dcbf0cbc332/c34a0c66387948b3f412f246d5cb691d2cc9e6dbadde2ccbdaf4b27e4cd92b29,docker.io/rancher/mirrored-pause@sha256:a088e4b200a1de8812b00e348b569d7038d29e939e5a077f14d841cf137cad64,10.1.0.79:10250,kubelet,/metrics/cadvisor,c34a0c66387948b3f412f246d5cb691d2cc9e6dbadde2ccbdaf4b27e4cd92b29,default,fv-az208-96,api-54b9c66577-ts687,kubelet
container_cpu_usage_seconds_total,"[1650033492.522, '0.059363']","[1650033522.522, '0.0661113']","[1650033552.522, '0.0754536']","[1650033582.522, '0.9722792']","[1650033612.522, '2.6926051']","[1650033642.522, '4.7130085']","[1650033672.522, '7.1828697']","[1650033702.522, '9.5868698']","[1650033732.522, '12.1876093']","[1650033762.526, '12.9266263']","[1650033792.522, '14.24939']","[1650033822.522, '16.6303713']","[1650033852.522, '19.1177485']","[1650033882.525, '21.6662919']","[1650033912.522, '23.5074192']","[1650033942.522, '26.0839905']","[1650033972.524, '28.6414762']","[1650034002.522, '31.2706267']","[1650034032.522, '33.8532641']","[1650034062.522, '35.918187']","[1650034092.522, '38.6339229']","[1650034122.524, '40.8284425']","[1650034152.522, '43.5915494']","[1650034182.528, '45.9963746']","[1650034212.522, '48.1072246']","[1650034242.522, '49.5564871']","[1650034272.522, '52.186341']","[1650034302.522, '54.7112892']","[1650034332.528, '57.1136779']","[1650034362.522, '59.920537']",,total,https-metrics,/kubepods/pod42fa73bb-dae0-4513-811f-2c3cdee2bd26,,10.1.0.79:10250,kubelet,/metrics/cadvisor,,default,fv-az208-96,api-54b9c66577-wqthg,kubelet
container_cpu_usage_seconds_total,"[1650033462.522, '0.0300023']","[1650033492.522, '0.0300023']","[1650033522.522, '0.0300023']","[1650033552.522, '0.0300023']","[1650033582.522, '0.0300023']","[1650033612.522, '0.0300023']","[1650033642.522, '0.0300023']","[1650033672.522, '0.0300023']","[1650033702.522, '0.0300023']","[1650033732.522, '0.0300023']","[1650033762.526, '0.0300023']","[1650033792.522, '0.0300023']","[1650033822.522, '0.0300023']","[1650033852.522, '0.0300023']","[1650033882.525, '0.0300023']","[1650033912.522, '0.0300023']","[1650033942.522, '0.0300023']","[1650033972.524, '0.0300023']","[1650034002.522, '0.0300023']","[1650034032.522, '0.0300023']","[1650034062.522, '0.0300023']","[1650034092.522, '0.0300023']","[1650034122.524, '0.0300023']","[1650034152.522, '0.0300023']","[1650034182.528, '0.0300023']","[1650034212.522, '0.0300023']","[1650034242.522, '0.0300023']","[1650034272.522, '0.0300023']","[1650034302.522, '0.0300023']","[1650034332.528, '0.0300023']","[1650034362.522, '0.0300023']",,total,https-metrics,/kubepods/pod42fa73bb-dae0-4513-811f-2c3cdee2bd26/a77feb92e858f676b6417664d6c0fe806fbaf6d82a146aa8dc8aa0403696b666,docker.io/rancher/mirrored-pause@sha256:a088e4b200a1de8812b00e348b569d7038d29e939e5a077f14d841cf137cad64,10.1.0.79:10250,kubelet,/metrics/cadvisor,a77feb92e858f676b6417664d6c0fe806fbaf6d82a146aa8dc8aa0403696b666,default,fv-az208-96,api-54b9c66577-wqthg,kubelet
container_cpu_usage_seconds_total,"[1650033252.522, '0.061038']",,total,https-metrics,/kubepods/pod58731a6e-d9a6-4022-83d9-9e7a7b230ecf,,10.1.0.79:10250,kubelet,/metrics/cadvisor,,default,fv-az208-96,api-54b9c66577-n5dsk,kubelet
container_cpu_usage_seconds_total,"[1650033222.522, '0.0297213']","[1650033252.522, '0.0297213']",,total,https-metrics,/kubepods/pod58731a6e-d9a6-4022-83d9-9e7a7b230ecf/568f243f9ea9f6ac7e451bb6a76409d0e5f4decea172b81feff0b5b5ebc8c883,docker.io/rancher/mirrored-pause@sha256:a088e4b200a1de8812b00e348b569d7038d29e939e5a077f14d841cf137cad64,10.1.0.79:10250,kubelet,/metrics/cadvisor,568f243f9ea9f6ac7e451bb6a76409d0e5f4decea172b81feff0b5b5ebc8c883,default,fv-az208-96,api-54b9c66577-n5dsk,kubelet
container_cpu_usage_seconds_total,"[1650032622.522, '0.0456504']","[1650032652.522, '0.0575477']","[1650032682.522, '0.0652928']","[1650032712.524, '0.0741978']","[1650032742.525, '1.6113595']","[1650032772.522, '3.5035038']","[1650032802.522, '5.2515168']","[1650032832.522, '5.8271943']","[1650032862.522, '7.2678428']","[1650032892.522, '10.081704']","[1650032922.522, '12.2357499']","[1650032952.522, '13.7648029']","[1650032982.522, '15.9439897']","[1650033012.522, '16.0786761']","[1650033042.522, '16.0862209']","[1650033072.522, '16.1027476']","[1650033102.522, '16.1106238']","[1650033132.522, '16.1169047']","[1650033162.522, '18.0611516']","[1650033192.522, '18.0736057']","[1650033222.522, '18.6636563']","[1650033252.522, '20.918865']","[1650033282.522, '23.4230573']","[1650033312.522, '26.2884108']","[1650033342.524, '28.7382765']","[1650033372.522, '31.2822309']","[1650033402.522, '33.5058134']","[1650033432.522, '35.7916997']","[1650033462.522, '37.4469859']","[1650033492.522, '39.3877555']","[1650033522.522, '41.7592628']","[1650033552.522, '43.9663293']","[1650033582.522, '46.9859508']","[1650033612.522, '48.3455515']","[1650033642.522, '50.7844198']","[1650033672.522, '53.8865849']","[1650033702.522, '56.4953508']","[1650033732.522, '58.0808936']","[1650033762.526, '60.1758563']","[1650033792.522, '62.8695908']","[1650033822.522, '65.1364884']","[1650033852.522, '67.6430293']","[1650033882.525, '70.1714838']","[1650033912.522, '72.7225336']","[1650033942.522, '75.0825499']","[1650033972.524, '76.6112297']","[1650034002.522, '80.2882179']","[1650034032.522, '81.1760147']","[1650034062.522, '81.6559162']","[1650034092.522, '84.1051956']","[1650034122.524, '86.649294']","[1650034152.522, '88.9797887']","[1650034182.528, '91.3936253']","[1650034212.522, '93.9333171']","[1650034242.522, '96.5927839']","[1650034272.522, '97.8570616']","[1650034302.522, '101.34448']","[1650034332.528, '103.5366524']","[1650034362.522, '105.5122903']",,total,https-metrics,/kubepods/pod69a04988-8b4e-4687-928a-fe2c1f601b0d,,10.1.0.79:10250,kubelet,/metrics/cadvisor,,default,fv-az208-96,api-54b9c66577-djc55,kubelet
container_cpu_usage_seconds_total,"[1650032622.522, '0.0277438']","[1650032652.522, '0.0277438']","[1650032682.522, '0.0277438']","[1650032712.524, '0.0277438']","[1650032742.525, '0.0277438']","[1650032772.522, '0.0277438']","[1650032802.522, '0.0277438']","[1650032832.522, '0.0277438']","[1650032862.522, '0.0277438']","[1650032892.522, '0.0277438']","[1650032922.522, '0.0277438']","[1650032952.522, '0.0277438']","[1650032982.522, '0.0277438']","[1650033012.522, '0.0277438']","[1650033042.522, '0.0277438']","[1650033072.522, '0.0277438']","[1650033102.522, '0.0277438']","[1650033132.522, '0.0277438']","[1650033162.522, '0.0277438']","[1650033192.522, '0.0277438']","[1650033222.522, '0.0277438']","[1650033252.522, '0.0277438']","[1650033282.522, '0.0277438']","[1650033312.522, '0.0277438']","[1650033342.524, '0.0277438']","[1650033372.522, '0.0277438']","[1650033402.522, '0.0277438']","[1650033432.522, '0.0277438']","[1650033462.522, '0.0277438']","[1650033492.522, '0.0277438']","[1650033522.522, '0.0277438']","[1650033552.522, '0.0277438']","[1650033582.522, '0.0277438']","[1650033612.522, '0.0277438']","[1650033642.522, '0.0277438']","[1650033672.522, '0.0277438']","[1650033702.522, '0.0277438']","[1650033732.522, '0.0277438']","[1650033762.526, '0.0277438']","[1650033792.522, '0.0277438']","[1650033822.522, '0.0277438']","[1650033852.522, '0.0277438']","[1650033882.525, '0.0277438']","[1650033912.522, '0.0277438']","[1650033942.522, '0.0277438']","[1650033972.524, '0.0277438']","[1650034002.522, '0.0277438']","[1650034032.522, '0.0277438']","[1650034062.522, '0.0277438']","[1650034092.522, '0.0277438']","[1650034122.524, '0.0277438']","[1650034152.522, '0.0277438']","[1650034182.528, '0.0277438']","[1650034212.522, '0.0277438']","[1650034242.522, '0.0277438']","[1650034272.522, '0.0277438']","[1650034302.522, '0.0277438']","[1650034332.528, '0.0277438']","[1650034362.522, '0.0277438']",,total,https-metrics,/kubepods/pod69a04988-8b4e-4687-928a-fe2c1f601b0d/c0131ce99ef89a856dc517709481e928a73e226483548bc9838b01c1c62a47c4,docker.io/rancher/mirrored-pause@sha256:a088e4b200a1de8812b00e348b569d7038d29e939e5a077f14d841cf137cad64,10.1.0.79:10250,kubelet,/metrics/cadvisor,c0131ce99ef89a856dc517709481e928a73e226483548bc9838b01c1c62a47c4,default,fv-az208-96,api-54b9c66577-djc55,kubelet
container_cpu_usage_seconds_total,"[1650033372.522, '0.0600608']","[1650033402.522, '0.067555']",,total,https-metrics,/kubepods/pod707afef7-dd49-491f-aa16-46b3526a9409,,10.1.0.79:10250,kubelet,/metrics/cadvisor,,default,fv-az208-96,api-54b9c66577-bgbk8,kubelet
container_cpu_usage_seconds_total,"[1650033342.524, '0.0307151']","[1650033372.522, '0.0307151']",,total,https-metrics,/kubepods/pod707afef7-dd49-491f-aa16-46b3526a9409/6fbd25f2339966ce369f516412f33eea4029525bf2ffaaba66fd9f86ef4360e7,docker.io/rancher/mirrored-pause@sha256:a088e4b200a1de8812b00e348b569d7038d29e939e5a077f14d841cf137cad64,10.1.0.79:10250,kubelet,/metrics/cadvisor,6fbd25f2339966ce369f516412f33eea4029525bf2ffaaba66fd9f86ef4360e7,default,fv-az208-96,api-54b9c66577-bgbk8,kubelet
container_cpu_usage_seconds_total,"[1650032622.522, '0.060354']","[1650032652.522, '0.0678486']","[1650032682.522, '0.8271433']","[1650032712.524, '0.8360966']","[1650032742.525, '0.846271']","[1650032772.522, '0.8524524']","[1650032802.522, '0.8618145']","[1650032832.522, '0.8767585']","[1650032862.522, '0.8840936']","[1650032892.522, '0.8923221']","[1650032922.522, '0.9000369']","[1650032952.522, '1.3339367']","[1650032982.522, '3.9179557']","[1650033012.522, '5.9134964']","[1650033042.522, '8.2520511']","[1650033072.522, '11.0745635']","[1650033102.522, '11.1683767']","[1650033132.522, '11.175252']","[1650033162.522, '11.856181']","[1650033192.522, '13.6790907']","[1650033222.522, '16.3532291']","[1650033252.522, '17.6872475']","[1650033282.522, '17.7024355']","[1650033312.522, '17.8416078']","[1650033342.524, '19.6024867']","[1650033372.522, '21.8575892']","[1650033402.522, '24.4171931']","[1650033432.522, '27.1183597']","[1650033462.522, '28.6632708']","[1650033492.522, '31.6835534']","[1650033522.522, '33.2581586']","[1650033552.522, '34.3840601']","[1650033582.522, '36.1816296']","[1650033612.522, '38.2167603']","[1650033642.522, '41.4530008']","[1650033672.522, '42.3253267']","[1650033702.522, '45.2237621']","[1650033732.522, '48.3272713']","[1650033762.526, '50.6955248']","[1650033792.522, '52.7488793']","[1650033822.522, '55.399305']","[1650033852.522, '57.9668559']","[1650033882.525, '60.2946264']","[1650033912.522, '62.5970573']","[1650033942.522, '64.4911934']","[1650033972.524, '66.9745778']","[1650034002.522, '69.5810853']","[1650034032.522, '71.930717']","[1650034062.522, '74.9802627']","[1650034092.522, '76.16903']","[1650034122.524, '79.6839746']","[1650034152.522, '81.1338083']","[1650034182.528, '83.7366091']","[1650034212.522, '85.8823239']","[1650034242.522, '88.5229761']","[1650034272.522, '91.3514543']","[1650034302.522, '93.7879396']","[1650034332.528, '93.7914504']","[1650034362.522, '96.4199298']",,total,https-metrics,/kubepods/poda6b0644f-cb5a-4f12-afc5-7a3cd9eb646e,,10.1.0.79:10250,kubelet,/metrics/cadvisor,,default,fv-az208-96,api-54b9c66577-c58rm,kubelet
container_cpu_usage_seconds_total,"[1650032622.522, '0.0302778']","[1650032652.522, '0.0302778']","[1650032682.522, '0.0302778']","[1650032712.524, '0.0302778']","[1650032742.525, '0.0302778']","[1650032772.522, '0.0302778']","[1650032802.522, '0.0302778']","[1650032832.522, '0.0302778']","[1650032862.522, '0.0302778']","[1650032892.522, '0.0302778']","[1650032922.522, '0.0302778']","[1650032952.522, '0.0302778']","[1650032982.522, '0.0302778']","[1650033012.522, '0.0302778']","[1650033042.522, '0.0302778']","[1650033072.522, '0.0302778']","[1650033102.522, '0.0302778']","[1650033132.522, '0.0302778']","[1650033162.522, '0.0302778']","[1650033192.522, '0.0302778']","[1650033222.522, '0.0302778']","[1650033252.522, '0.0302778']","[1650033282.522, '0.0302778']","[1650033312.522, '0.0302778']","[1650033342.524, '0.0302778']","[1650033372.522, '0.0302778']","[1650033402.522, '0.0302778']","[1650033432.522, '0.0302778']","[1650033462.522, '0.0302778']","[1650033492.522, '0.0302778']","[1650033522.522, '0.0302778']","[1650033552.522, '0.0302778']","[1650033582.522, '0.0302778']","[1650033612.522, '0.0302778']","[1650033642.522, '0.0302778']","[1650033672.522, '0.0302778']","[1650033702.522, '0.0302778']","[1650033732.522, '0.0302778']","[1650033762.526, '0.0302778']","[1650033792.522, '0.0302778']","[1650033822.522, '0.0302778']","[1650033852.522, '0.0302778']","[1650033882.525, '0.0302778']","[1650033912.522, '0.0302778']","[1650033942.522, '0.0302778']","[1650033972.524, '0.0302778']","[1650034002.522, '0.0302778']","[1650034032.522, '0.0302778']","[1650034062.522, '0.0302778']","[1650034092.522, '0.0302778']","[1650034122.524, '0.0302778']","[1650034152.522, '0.0302778']","[1650034182.528, '0.0302778']","[1650034212.522, '0.0302778']","[1650034242.522, '0.0302778']","[1650034272.522, '0.0302778']","[1650034302.522, '0.0302778']","[1650034332.528, '0.0302778']","[1650034362.522, '0.0302778']",,total,https-metrics,/kubepods/poda6b0644f-cb5a-4f12-afc5-7a3cd9eb646e/080e1532a2c06feb8a6573480e62a2a61b31b323a0dd3aee9c67819d184d9fbd,docker.io/rancher/mirrored-pause@sha256:a088e4b200a1de8812b00e348b569d7038d29e939e5a077f14d841cf137cad64,10.1.0.79:10250,kubelet,/metrics/cadvisor,080e1532a2c06feb8a6573480e62a2a61b31b323a0dd3aee9c67819d184d9fbd,default,fv-az208-96,api-54b9c66577-c58rm,kubelet
