name,timestamp,value,endpoint,id,image,instance,interface,job,metrics_path,name,namespace,node,pod,service
container_network_transmit_bytes_total,"[1650030636.301, '936']","[1650030666.301, '936']","[1650030696.301, '936']","[1650030726.301, '936']","[1650030756.301, '936']","[1650030786.301, '936']","[1650030816.301, '936']","[1650030846.301, '936']","[1650030876.301, '936']","[1650030906.301, '1006']","[1650030936.301, '1006']","[1650030966.301, '1006']","[1650030996.301, '1006']","[1650031026.301, '1006']",https-metrics,/kubepods/besteffort/pod4721ba25-8400-4ed0-b82b-22ebec927693/907561bb9b0af87a43d8c2dbf9496340cb89a153d0471b985e30269a653b28b1,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,907561bb9b0af87a43d8c2dbf9496340cb89a153d0471b985e30269a653b28b1,kube-system,fv-az241-934,svclb-traefik-hkgnz,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/besteffort/pod4721ba25-8400-4ed0-b82b-22ebec927693/907561bb9b0af87a43d8c2dbf9496340cb89a153d0471b985e30269a653b28b1,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,907561bb9b0af87a43d8c2dbf9496340cb89a153d0471b985e30269a653b28b1,kube-system,fv-az241-934,svclb-traefik-hkgnz,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '124322']","[1650030666.301, '133790']","[1650030696.301, '137274']","[1650030726.301, '141246']","[1650030756.301, '148143']","[1650030786.301, '159789']","[1650030816.301, '166692']","[1650030846.301, '174235']","[1650030876.301, '179025']","[1650030906.301, '183449']","[1650030936.301, '201749']","[1650030966.301, '207800']","[1650030996.301, '211958']","[1650031026.301, '218292']",https-metrics,/kubepods/besteffort/poda98fa835-6645-424f-88f8-949b2b7e7ef6/d461e36f680b8b1b8ec621206226bbc99d7531c3cdad363ae231f580be24faae,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,d461e36f680b8b1b8ec621206226bbc99d7531c3cdad363ae231f580be24faae,kube-system,fv-az241-934,traefik-56c4b88c4b-pw2wh,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/besteffort/poda98fa835-6645-424f-88f8-949b2b7e7ef6/d461e36f680b8b1b8ec621206226bbc99d7531c3cdad363ae231f580be24faae,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,d461e36f680b8b1b8ec621206226bbc99d7531c3cdad363ae231f580be24faae,kube-system,fv-az241-934,traefik-56c4b88c4b-pw2wh,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '250892']","[1650030666.301, '251490']","[1650030696.301, '273298']","[1650030726.301, '297949']","[1650030756.301, '318495']","[1650030786.301, '358994']","[1650030816.301, '379583']","[1650030846.301, '399969']","[1650030876.301, '431735']","[1650030906.301, '457413']","[1650030936.301, '506197']","[1650030966.301, '553255']","[1650030996.301, '570663']","[1650031026.301, '608936']",https-metrics,/kubepods/burstable/pod04217a19-5a94-466c-bca4-fb65ef254a5b/ca716ab25c2258e7feda17efa29e3e7331eed41047330365380a7d60d954b7a6,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,ca716ab25c2258e7feda17efa29e3e7331eed41047330365380a7d60d954b7a6,monitoring,fv-az241-934,prometheus-adapter-8587b9cf9b-zbdnb,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/burstable/pod04217a19-5a94-466c-bca4-fb65ef254a5b/ca716ab25c2258e7feda17efa29e3e7331eed41047330365380a7d60d954b7a6,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,ca716ab25c2258e7feda17efa29e3e7331eed41047330365380a7d60d954b7a6,monitoring,fv-az241-934,prometheus-adapter-8587b9cf9b-zbdnb,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '56590']","[1650030666.301, '62091']","[1650030696.301, '66491']","[1650030726.301, '72095']","[1650030756.301, '76990']","[1650030786.301, '81258']","[1650030816.301, '85097']","[1650030846.301, '90487']","[1650030876.301, '94403']","[1650030906.301, '99166']","[1650030936.301, '107657']","[1650030966.301, '111859']","[1650030996.301, '117447']","[1650031026.301, '122276']",https-metrics,/kubepods/burstable/pod0b10b410-d8ae-4095-b729-572899363744/9823a4abf24c0eaaf7653dcac91ff374db53755709021eb503445c0f994530fd,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,9823a4abf24c0eaaf7653dcac91ff374db53755709021eb503445c0f994530fd,monitoring,fv-az241-934,prometheus-service-prometheus-0,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/burstable/pod0b10b410-d8ae-4095-b729-572899363744/9823a4abf24c0eaaf7653dcac91ff374db53755709021eb503445c0f994530fd,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,9823a4abf24c0eaaf7653dcac91ff374db53755709021eb503445c0f994530fd,monitoring,fv-az241-934,prometheus-service-prometheus-0,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '26241']","[1650030666.301, '49503']","[1650030696.301, '72856']","[1650030726.301, '99066']","[1650030756.301, '122987']","[1650030786.301, '141172']","[1650030816.301, '168896']","[1650030846.301, '192115']","[1650030876.301, '216948']","[1650030906.301, '241530']","[1650030936.301, '264298']","[1650030966.301, '291372']","[1650030996.301, '315199']","[1650031026.301, '338199']",https-metrics,/kubepods/burstable/pod1e1cdea4-0c91-4ea9-bd35-0f499c0f4230/131386e221512a7c318ddbfc4cdb109037925285c9f3e40b7dd8e076443f5906,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,131386e221512a7c318ddbfc4cdb109037925285c9f3e40b7dd8e076443f5906,monitoring,fv-az241-934,alertmanager-main-1,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/burstable/pod1e1cdea4-0c91-4ea9-bd35-0f499c0f4230/131386e221512a7c318ddbfc4cdb109037925285c9f3e40b7dd8e076443f5906,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,131386e221512a7c318ddbfc4cdb109037925285c9f3e40b7dd8e076443f5906,monitoring,fv-az241-934,alertmanager-main-1,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '22822']","[1650030666.301, '49146']","[1650030696.301, '86002']","[1650030726.301, '109751']","[1650030756.301, '122467']","[1650030786.301, '156526']","[1650030816.301, '167646']","[1650030846.301, '192473']","[1650030876.301, '228600']","[1650030906.301, '252492']","[1650030936.301, '262268']","[1650030966.301, '287097']","[1650030996.301, '307184']","[1650031026.301, '348391']",https-metrics,/kubepods/burstable/pod32c7850e-924a-438d-acd7-a8f55916194c/53c10aafdaf536cc2257080bbed9ca8968f6963c7dd2db7c5181d7c6e34b6f7b,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,eth0,kubelet,/metrics/cadvisor,53c10aafdaf536cc2257080bbed9ca8968f6963c7dd2db7c5181d7c6e34b6f7b,monitoring,fv-az241-934,alertmanager-main-0,kubelet
container_network_transmit_bytes_total,"[1650030636.301, '0']","[1650030666.301, '0']","[1650030696.301, '0']","[1650030726.301, '0']","[1650030756.301, '0']","[1650030786.301, '0']","[1650030816.301, '0']","[1650030846.301, '0']","[1650030876.301, '0']","[1650030906.301, '0']","[1650030936.301, '0']","[1650030966.301, '0']","[1650030996.301, '0']","[1650031026.301, '0']",https-metrics,/kubepods/burstable/pod32c7850e-924a-438d-acd7-a8f55916194c/53c10aafdaf536cc2257080bbed9ca8968f6963c7dd2db7c5181d7c6e34b6f7b,docker.io/rancher/mirrored-pause:3.5,10.1.0.135:10250,tunl0,kubelet,/metrics/cadvisor,53c10aafdaf536cc2257080bbed9ca8968f6963c7dd2db7c5181d7c6e34b6f7b,monitoring,fv-az241-934,alertmanager-main-0,kubelet
